person_age,person_gender,person_education,person_income,person_emp_exp,person_home_ownership,loan_amnt,loan_intent,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,loan_status
0.36986055285297614,0.9008447564985756,-0.5029528177767739,-0.016314685854761254,0.4270935494765893,0.9048215190213851,-0.12401905146204388,-1.4615120841812799,-0.3379260656535675,-0.34083743278702494,0.549664611143583,-1.102575983183733,0.9842134802183166,0
0.20443570414324042,0.9008447564985756,-1.1790252495942852,-0.0015922738939714172,0.9218601790671805,0.9048215190213851,-0.12401905146204388,-1.4615120841812799,-0.09957306598799201,-0.34083743278702494,1.0651738699508573,0.4439597346028743,-1.0160397313174188,0
0.0390108554335047,0.9008447564985756,0.8491920458582486,0.40499001182723304,-0.23259528997753232,0.9048215190213851,-0.12401905146204388,1.431527337816397,-1.049627980147961,-0.6848293993115114,0.29190998173994587,-0.012070028334202183,0.9842134802183166,0
0.5352854015627119,0.9008447564985756,1.5252644776757598,0.5031104111368552,0.9218601790671805,0.9048215190213851,-0.12401905146204388,-0.8829041997817445,-0.3379260656535675,-0.7994933881530069,0.549664611143583,0.8999894975399507,-1.0160397313174188,0
-0.126413993276231,-1.1100691798294118,-0.5029528177767739,-0.3236326010666876,-0.7273619195681236,0.9048215190213851,-0.7257784193091127,1.431527337816397,1.9751051564532116,-0.570165410470016,1.0651738699508573,-1.0034390781974118,-1.0160397313174188,1
0.7007102502724475,-1.1100691798294118,-0.5029528177767739,-0.3137223288261897,1.0867823889307109,-1.1778168405893186,-0.37739141687133604,0.8529194534168617,0.5651296654737524,-0.11150945510403396,0.8074192405472201,1.2767097364879705,0.9842134802183166,0
0.20443570414324042,0.9008447564985756,0.8491920458582486,-0.240122703491802,-0.06767308011400192,0.9048215190213851,-0.7257784193091127,-0.8829041997817445,-0.2137139390672821,-0.6848293993115114,-0.2235992770673284,0.027584733660326204,0.9842134802183166,0
0.5352854015627119,0.9008447564985756,-0.5029528177767739,-0.23912794592688377,-0.23259528997753232,0.9048215190213851,-0.7257784193091127,0.27431156901732634,-1.3752651768741693,-0.6848293993115114,0.29190998173994587,-0.40861764827948605,0.9842134802183166,0
1.1969847964016547,-1.1100691798294118,1.5252644776757598,-0.31551289244304254,1.581549018521302,0.21060873248448386,0.06601022259492521,1.431527337816397,1.9348201424252267,0.4618104891034433,-0.2235992770673284,1.2172275934961778,-1.0160397313174188,0
-0.126413993276231,0.9008447564985756,-1.1790252495942852,-0.23746172700564575,-0.23259528997753232,0.9048215190213851,-0.7257784193091127,-1.4615120841812799,0.8739814396883006,-0.6848293993115114,0.549664611143583,0.22585854363296815,0.9842134802183166,0
0.36986055285297614,0.9008447564985756,-1.1790252495942852,-0.242099784152077,0.9218601790671805,0.9048215190213851,-0.7257784193091127,0.27431156901732634,0.04478156761228583,-0.6848293993115114,0.549664611143583,-0.7655105062302415,0.9842134802183166,0
0.7007102502724475,0.9008447564985756,0.8491920458582486,-0.3292778502475986,-0.06767308011400192,0.9048215190213851,-0.7257784193091127,0.8529194534168617,3.0191584366784774,-0.570165410470016,1.0651738699508573,0.3844775916110817,-1.0160397313174188,1
-0.126413993276231,0.9008447564985756,-1.1790252495942852,-0.33103111045576694,-0.7273619195681236,0.9048215190213851,-0.7257784193091127,-0.3042963153822091,1.7938225933272816,-0.570165410470016,0.03415535233630872,0.9198168785372149,-1.0160397313174188,1
0.5352854015627119,0.9008447564985756,0.1731196140407374,-0.4025790483125108,0.2621713396130589,-1.1778168405893186,-0.8841361476899203,-1.4615120841812799,1.9348201424252267,-0.6848293993115114,0.8074192405472201,-1.2413676501645823,-1.0160397313174188,1
1.1969847964016547,-1.1100691798294118,-1.1790252495942852,-0.32827065821311885,1.4166268086577716,0.9048215190213851,-0.7257784193091127,0.8529194534168617,1.9952476634672036,-0.570165410470016,0.8074192405472201,0.6422335445755162,-1.0160397313174188,1
0.5352854015627119,-1.1100691798294118,-0.5029528177767739,-0.31113595915740233,0.4270935494765893,-1.1778168405893186,0.4223151114517423,-1.4615120841812799,1.0955490168422155,0.9204664444694253,1.0651738699508573,0.7810252115563656,0.9842134802183166,0
0.7007102502724475,0.9008447564985756,-1.1790252495942852,-0.3292654157780371,0.5920157593401197,0.9048215190213851,-0.7257784193091127,-1.4615120841812799,2.4316686487703696,-0.570165410470016,-0.2235992770673284,-0.8844747922138267,-1.0160397313174188,1
-0.126413993276231,0.9008447564985756,-1.1790252495942852,-0.33064564189936113,-0.5624397097045931,0.9048215190213851,-0.7257784193091127,0.8529194534168617,0.9344089607302772,-0.570165410470016,0.549664611143583,-1.5387783651235452,-1.0160397313174188,1
0.0390108554335047,0.9008447564985756,1.5252644776757598,-0.23927715956162152,-0.06767308011400192,0.9048215190213851,-0.7257784193091127,0.27431156901732634,-0.13985808001597688,-0.6848293993115114,0.8074192405472201,0.7611978305591014,-1.0160397313174188,0
0.0390108554335047,-1.1100691798294118,-1.1790252495942852,-0.3174526696946331,-0.06767308011400192,0.21060873248448386,0.145189086785329,0.27431156901732634,1.6628962977363315,0.5764744779449389,0.549664611143583,-1.9551533660660931,0.9842134802183166,0
1.1969847964016547,0.9008447564985756,0.1731196140407374,-0.234502323250014,1.581549018521302,0.9048215190213851,-0.7257784193091127,1.431527337816397,0.8605531016789727,-0.6848293993115114,0.549664611143583,0.46378711560013847,0.9842134802183166,0
0.20443570414324042,-1.1100691798294118,1.5252644776757598,-0.23036164488604186,0.2621713396130589,0.9048215190213851,-0.7257784193091127,-0.3042963153822091,-0.37821107968155177,-0.6848293993115114,0.549664611143583,1.4749835464606125,0.9842134802183166,0
1.1969847964016547,0.9008447564985756,0.8491920458582486,-0.22584793243522538,0.9218601790671805,0.9048215190213851,-0.7257784193091127,-0.8829041997817445,0.662485116041382,-0.6848293993115114,1.0651738699508573,-0.03189740933146638,-1.0160397313174188,0
0.36986055285297614,0.9008447564985756,1.5252644776757598,-0.31606000910374754,0.7569379692036501,0.9048215190213851,-0.7257784193091127,0.27431156901732634,0.578558003483081,-0.570165410470016,0.549664611143583,-0.42844502927675027,-1.0160397313174188,1
0.20443570414324042,-1.1100691798294118,-0.5029528177767739,-0.22553707069618845,0.4270935494765893,0.9048215190213851,-0.7257784193091127,-1.4615120841812799,-1.0093429661199764,-0.6848293993115114,0.03415535233630872,0.8008525925536297,-1.0160397313174188,0
-0.126413993276231,0.9008447564985756,-0.5029528177767739,-0.3103650220445907,0.09724912974952848,0.9048215190213851,-0.7257784193091127,-0.8829041997817445,1.6763246357456594,-0.570165410470016,1.0651738699508573,1.118090688509857,-1.0160397313174188,1
-0.126413993276231,0.9008447564985756,-0.5029528177767739,-0.3154880235039196,-0.8922841294316539,0.21060873248448386,0.3827256793565404,0.27431156901732634,-1.6706886130793892,0.9204664444694253,0.29190998173994587,-0.13103431431778734,0.9842134802183166,0
0.0390108554335047,-1.1100691798294118,-1.1790252495942852,-0.22324912829687651,0.4270935494765893,0.9048215190213851,-0.7257784193091127,-0.8829041997817445,0.04478156761228583,-0.6848293993115114,1.0651738699508573,-0.46809979127127865,0.9842134802183166,0
-0.126413993276231,0.9008447564985756,-0.5029528177767739,-0.3114219519573163,-0.8922841294316539,-1.1778168405893186,-1.0424938760707279,-0.8829041997817445,-1.4726206274417986,-1.0288213658359977,1.0651738699508573,-0.5672366962575996,0.9842134802183166,0
0.0390108554335047,0.9008447564985756,-0.5029528177767739,-0.20896192277073838,-0.7273619195681236,0.9048215190213851,-0.7257784193091127,0.8529194534168617,0.0011394690819689784,-0.6848293993115114,0.03415535233630872,-2.133599795041471,0.9842134802183166,0
-0.126413993276231,0.9008447564985756,-0.5029528177767739,-0.3114965587746852,-0.23259528997753232,-1.1778168405893186,0.06601022259492521,-0.8829041997817445,-0.11971557300198445,0.4618104891034433,0.549664611143583,-1.41981407913996,0.9842134802183166,0
0.20443570414324042,-1.1100691798294118,-0.5029528177767739,-0.3196411363374532,-0.06767308011400192,0.21060873248448386,0.06601022259492521,0.27431156901732634,2.206743987114122,0.4618104891034433,0.03415535233630872,0.9594716405317433,0.9842134802183166,0
0.0390108554335047,-1.1100691798294118,-1.1790252495942852,-0.31329955686109945,-0.23259528997753232,-1.1778168405893186,-0.9356024094136828,1.431527337816397,0.0011394690819689784,-0.7994933881530069,0.03415535233630872,0.8405073545481582,0.9842134802183166,0
1.1969847964016547,0.9008447564985756,0.1731196140407374,-0.6847420316015673,0.9218601790671805,0.9048215190213851,-0.17152636997628615,0.8529194534168617,0.8605531016789727,2.2964343105673715,1.0651738699508573,1.8120490234141036,-1.0160397313174188,1
1.1969847964016547,-1.1100691798294118,-0.5029528177767739,-0.687179187635617,1.581549018521302,0.9048215190213851,-0.17152636997628615,-0.8829041997817445,1.3574016080241154,2.2964343105673715,1.0651738699508573,0.7810252115563656,-1.0160397313174188,1
0.20443570414324042,0.9008447564985756,1.5252644776757598,-0.658505300826849,-0.06767308011400192,0.9048215190213851,-0.17152636997628615,-1.4615120841812799,1.0418356648049028,1.9524423440428846,0.29190998173994587,-1.717224794098923,-1.0160397313174188,1
-0.126413993276231,-1.1100691798294118,-1.1790252495942852,-0.6434347237183378,-0.3975174998410627,0.9048215190213851,-0.17152636997628615,1.431527337816397,0.0011394690819689784,1.837778355201389,0.29190998173994587,-0.2499986003013725,-1.0160397313174188,1
0.7007102502724475,0.9008447564985756,-1.1790252495942852,-0.314692217451985,0.5920157593401197,-1.1778168405893186,-0.25070523416668994,0.27431156901732634,1.2231182279308335,0.11781852257895689,0.549664611143583,0.7810252115563656,0.9842134802183166,0
0.7007102502724475,-1.1100691798294118,-0.5029528177767739,-0.3159356644081328,0.5920157593401197,-1.1778168405893186,0.6994411361181555,1.431527337816397,0.5651296654737524,1.2644584109939117,0.8074192405472201,1.4155014034688198,-1.0160397313174188,0
0.8661350989821832,-1.1100691798294118,-1.1790252495942852,-0.6150343952399222,0.9218601790671805,0.9048215190213851,-0.17152636997628615,-1.4615120841812799,0.8135539186463239,1.6084503775183985,0.03415535233630872,-1.4991236031290167,-1.0160397313174188,1
0.36986055285297614,0.9008447564985756,0.8491920458582486,-0.3168185117469977,0.09724912974952848,-1.1778168405893186,-0.32988409835709376,-0.3042963153822091,-1.0429138111432967,0.0031545337374616297,-0.2235992770673284,-1.320677174153639,0.9842134802183166,0
-0.126413993276231,-1.1100691798294118,-0.5029528177767739,-0.31062614590538173,0.5920157593401197,-1.1778168405893186,-0.7257784193091127,0.27431156901732634,-1.6706886130793892,-0.570165410470016,0.8074192405472201,0.721543068564573,0.9842134802183166,0
0.7007102502724475,-1.1100691798294118,0.8491920458582486,-0.315836188651641,0.4270935494765893,-1.1778168405893186,-1.1850158316134547,-1.4615120841812799,-1.348408500855513,-1.1434853546774932,1.0651738699508573,-0.8844747922138267,-1.0160397313174188,0
0.0390108554335047,0.9008447564985756,-0.5029528177767739,-0.31538854774742775,-0.23259528997753232,-1.1778168405893186,-0.25070523416668994,-0.3042963153822091,-1.1805542757389107,0.11781852257895689,0.549664611143583,0.7611978305591014,0.9842134802183166,0
0.7007102502724475,-1.1100691798294118,1.5252644776757598,-0.3161719193298009,0.4270935494765893,-1.1778168405893186,-0.052758073690680474,0.27431156901732634,-0.8448458255057062,0.34714650026194804,0.03415535233630872,0.26551330562749653,0.9842134802183166,0
0.0390108554335047,0.9008447564985756,0.8491920458582486,-0.5829037258930634,0.09724912974952848,0.9048215190213851,-0.17152636997628615,1.431527337816397,1.6628962977363315,1.2644584109939117,1.0651738699508573,0.3051680676220249,-1.0160397313174188,1
0.5352854015627119,-1.1100691798294118,-1.1790252495942852,-0.4093807031626392,0.4270935494765893,-1.1778168405893186,-1.169180058775374,-1.4615120841812799,-1.1805542757389107,-1.0288213658359977,0.03415535233630872,0.08706687665211879,-1.0160397313174188,1
1.1969847964016547,-1.1100691798294118,-0.5029528177767739,-0.5659804128198919,1.4166268086577716,0.9048215190213851,-0.17152636997628615,0.27431156901732634,0.19249328571489563,1.1497944221524161,0.03415535233630872,0.6025787825809878,0.9842134802183166,0
-0.126413993276231,0.9008447564985756,0.8491920458582486,-0.4062347823635853,0.2621713396130589,-1.1778168405893186,-0.7257784193091127,-0.3042963153822091,2.6129512118963,-0.45550142162852036,0.03415535233630872,-0.2499986003013725,-1.0160397313174188,1
0.0390108554335047,-1.1100691798294118,1.5252644776757598,-0.314406224652071,-0.06767308011400192,-1.1778168405893186,0.06601022259492521,-1.4615120841812799,-1.6841169510887175,0.4618104891034433,1.0651738699508573,1.0387811645208,-1.0160397313174188,0
0.7007102502724475,0.9008447564985756,-1.1790252495942852,-0.3171169390164732,0.7569379692036501,-1.1778168405893186,-0.5674206909283052,0.8529194534168617,-1.1805542757389107,-0.34083743278702494,0.03415535233630872,0.8008525925536297,-1.0160397313174188,0
1.031559947691919,0.9008447564985756,0.8491920458582486,-0.3179127450684078,0.7569379692036501,0.21060873248448386,-0.4090629625474975,1.431527337816397,-1.875470767721644,-0.11150945510403396,-0.2235992770673284,0.5827514015837236,-1.0160397313174188,0
0.0390108554335047,0.9008447564985756,-1.1790252495942852,-0.5154715974611687,0.2621713396130589,0.9048215190213851,-0.17152636997628615,0.27431156901732634,1.699824227261984,0.9204664444694253,1.0651738699508573,0.7413704495618372,-1.0160397313174188,1
0.5352854015627119,0.9008447564985756,-1.1790252495942852,-0.31029041522722184,0.4270935494765893,-1.1778168405893186,-0.5674206909283052,1.431527337816397,-0.005574699922694968,-0.34083743278702494,1.0651738699508573,1.5542930704496691,0.9842134802183166,0
-0.126413993276231,-1.1100691798294118,-1.1790252495942852,-0.3120934133136361,-0.23259528997753232,-1.1778168405893186,-0.8841361476899203,0.8529194534168617,-1.348408500855513,-0.7994933881530069,0.29190998173994587,0.7017156875673088,-1.0160397313174188,0
0.36986055285297614,0.9008447564985756,1.5252644776757598,-0.4030142547471625,0.5920157593401197,-1.1778168405893186,-1.0424938760707279,-0.3042963153822091,1.0015506507769185,-0.9141573769945024,1.0651738699508573,0.5034418775946669,-1.0160397313174188,1
0.0390108554335047,-1.1100691798294118,-0.5029528177767739,-0.4957256597975418,-0.23259528997753232,0.9048215190213851,-0.17152636997628615,0.27431156901732634,1.0015506507769185,0.8058024556279297,0.8074192405472201,0.7413704495618372,-1.0160397313174188,0
1.1969847964016547,0.9008447564985756,1.5252644776757598,-0.313025998530747,1.7464712283848323,-1.1778168405893186,-0.5674206909283052,1.431527337816397,-1.348408500855513,-0.34083743278702494,0.8074192405472201,0.9792990215290075,0.9842134802183166,0
-0.126413993276231,-1.1100691798294118,-0.5029528177767739,-0.4285670896959996,-0.23259528997753232,0.9048215190213851,-0.17152636997628615,0.8529194534168617,-0.3379260656535675,0.5764744779449389,1.0651738699508573,-1.5982605081153376,0.9842134802183166,0
-0.126413993276231,0.9008447564985756,-1.1790252495942852,-0.41829621783821885,-0.23259528997753232,0.9048215190213851,-0.17152636997628615,-0.8829041997817445,-1.348408500855513,0.4618104891034433,1.0651738699508573,-0.3094807432931651,-1.0160397313174188,0
0.20443570414324042,-1.1100691798294118,-1.1790252495942852,-0.31619678826892383,0.2621713396130589,0.21060873248448386,0.8577988644989631,1.431527337816397,0.1622795251939073,1.493786388676903,0.549664611143583,-0.11120693332052316,-1.0160397313174188,0
0.36986055285297614,0.9008447564985756,-1.1790252495942852,-0.3869364856041716,0.09724912974952848,0.9048215190213851,-0.17152636997628615,0.27431156901732634,0.5114163134364397,0.34714650026194804,0.549664611143583,-0.13103431431778734,0.9842134802183166,0
0.36986055285297614,0.9008447564985756,-0.5029528177767739,-0.3819378288404575,0.09724912974952848,0.9048215190213851,-0.17152636997628615,-0.8829041997817445,0.6255571865157291,0.34714650026194804,0.29190998173994587,0.6224061635782521,0.9842134802183166,0
0.7007102502724475,-1.1100691798294118,1.5252644776757598,-0.3168682496252436,0.2621713396130589,-1.1778168405893186,-0.7574499649852742,-0.8829041997817445,-1.1805542757389107,-0.570165410470016,0.29190998173994587,1.7129121184277827,0.9842134802183166,0
-0.126413993276231,0.9008447564985756,-0.5029528177767739,-0.3614333885335804,-0.3975174998410627,0.9048215190213851,-0.17152636997628615,-1.4615120841812799,-0.34128315015589944,0.34714650026194804,0.549664611143583,-1.637915270109866,0.9842134802183166,0
-0.126413993276231,0.9008447564985756,-1.1790252495942852,-0.31939244694622365,-0.3975174998410627,-1.1778168405893186,-0.9712328982993644,0.8529194534168617,0.3301337503105095,-0.9141573769945024,0.29190998173994587,-0.09137955232325896,0.9842134802183166,0
0.0390108554335047,0.9008447564985756,-1.1790252495942852,-0.30879827887984446,0.09724912974952848,-1.1778168405893186,0.8577988644989631,-0.3042963153822091,1.6729675512433275,1.493786388676903,0.549664611143583,0.820679973550894,0.9842134802183166,0
0.36986055285297614,-1.1100691798294118,-1.1790252495942852,-0.3294394983518978,0.5920157593401197,0.9048215190213851,-0.17152636997628615,-0.8829041997817445,0.11863742666359044,0.23248251142045248,0.29190998173994587,-0.32930812429042927,0.9842134802183166,0
0.8661350989821832,0.9008447564985756,-1.1790252495942852,-0.31037745651415216,1.4166268086577716,0.9048215190213851,-0.17152636997628615,0.27431156901732634,-0.12978682650898096,0.11781852257895689,0.03415535233630872,-0.2499986003013725,0.9842134802183166,0
0.20443570414324042,-1.1100691798294118,-1.1790252495942852,-0.31607244357330905,0.2621713396130589,-1.1778168405893186,0.8577988644989631,0.8529194534168617,2.512238676826338,1.493786388676903,0.03415535233630872,-1.8560164610797723,0.9842134802183166,0
0.36986055285297614,0.9008447564985756,1.5252644776757598,-0.31143438642687776,0.2621713396130589,0.9048215190213851,-0.17152636997628615,0.27431156901732634,0.2965629052871892,0.11781852257895689,0.29190998173994587,-0.13103431431778734,0.9842134802183166,0
0.0390108554335047,0.9008447564985756,-1.1790252495942852,-0.2751257353073623,0.5920157593401197,0.9048215190213851,-0.17152636997628615,-0.8829041997817445,-1.049627980147961,0.11781852257895689,1.0651738699508573,0.4439597346028743,0.9842134802183166,0
-0.126413993276231,-1.1100691798294118,-1.1790252495942852,-0.31717911136428056,-0.06767308011400192,-1.1778168405893186,-0.6624353279567896,-1.4615120841812799,0.665842200543714,-0.45550142162852036,0.29190998173994587,-0.6267188392493922,0.9842134802183166,0
1.031559947691919,0.9008447564985756,1.5252644776757598,-0.24095581295242102,0.7569379692036501,0.9048215190213851,-0.17152636997628615,1.431527337816397,-0.5225657132818302,0.0031545337374616297,0.03415535233630872,1.3758466414742914,-1.0160397313174188,0
0.0390108554335047,0.9008447564985756,-0.5029528177767739,-0.20004640809515872,0.09724912974952848,0.9048215190213851,-0.17152636997628615,0.27431156901732634,-1.7512586411353583,-0.11150945510403396,0.8074192405472201,-1.1818855071727896,0.9842134802183166,0
0.7007102502724475,0.9008447564985756,1.5252644776757598,-0.17477956594623564,0.7569379692036501,0.9048215190213851,-0.17152636997628615,-0.3042963153822091,-1.1805542757389107,-0.11150945510403396,0.03415535233630872,0.9396442595344792,0.9842134802183166,0
0.7007102502724475,0.9008447564985756,-1.1790252495942852,-0.316930421973051,0.5920157593401197,-1.1778168405893186,-0.8841361476899203,-1.4615120841812799,-1.1805542757389107,-0.7994933881530069,0.29190998173994587,0.4439597346028743,0.9842134802183166,0
0.7007102502724475,0.9008447564985756,-1.1790252495942852,-0.3130384330003084,0.7569379692036501,-1.1778168405893186,-0.5040775995759821,-0.8829041997817445,-1.1805542757389107,-0.22617344394552955,0.549664611143583,0.9396442595344792,-1.0160397313174188,0
0.36986055285297614,-1.1100691798294118,-0.5029528177767739,-0.12218175970118411,0.09724912974952848,0.9048215190213851,-0.17152636997628615,0.8529194534168617,0.0011394690819689784,-0.22617344394552955,-0.2235992770673284,-0.012070028334202183,0.9842134802183166,0
-0.126413993276231,0.9008447564985756,1.5252644776757598,-0.11969486578888854,-0.5624397097045931,0.9048215190213851,-0.17152636997628615,-0.3042963153822091,0.8336964256603163,-0.22617344394552955,0.03415535233630872,1.118090688509857,0.9842134802183166,0
1.031559947691919,0.9008447564985756,-0.5029528177767739,-0.08053872113979461,0.9218601790671805,0.9048215190213851,-0.17152636997628615,0.8529194534168617,-0.11971557300198445,-0.22617344394552955,0.03415535233630872,-0.42844502927675027,-1.0160397313174188,0
0.20443570414324042,-1.1100691798294118,0.8491920458582486,-0.16514285203609028,0.2621713396130589,0.9048215190213851,-0.17152636997628615,0.8529194534168617,1.7736800863132884,-0.11150945510403396,0.549664611143583,-2.549974795984019,-1.0160397313174188,1
0.0390108554335047,0.9008447564985756,0.8491920458582486,-0.30807707964527875,0.09724912974952848,-1.1778168405893186,-0.9474792390422433,-0.8829041997817445,0.0011394690819689784,-0.9141573769945024,0.549664611143583,0.8603347355454224,-1.0160397313174188,0
0.0390108554335047,0.9008447564985756,-1.1790252495942852,0.14569401806173432,-0.23259528997753232,0.9048215190213851,-0.17152636997628615,0.27431156901732634,0.0011394690819689784,-0.570165410470016,-0.2235992770673284,1.118090688509857,-1.0160397313174188,0
0.7007102502724475,0.9008447564985756,-1.1790252495942852,-0.5011470885263462,0.2621713396130589,0.9048215190213851,-0.17548531318580635,-0.3042963153822091,0.0011394690819689784,0.8058024556279297,0.03415535233630872,0.46378711560013847,-1.0160397313174188,1
0.36986055285297614,0.9008447564985756,-1.1790252495942852,-0.3596428249167276,0.4270935494765893,0.9048215190213851,-0.17944425639532655,0.27431156901732634,-0.8112749804823859,0.23248251142045248,0.29190998173994587,0.4439597346028743,-1.0160397313174188,0
0.5352854015627119,-1.1100691798294118,0.8491920458582486,-0.31329955686109945,1.0867823889307109,-1.1778168405893186,0.8577988644989631,-0.3042963153822091,0.6893417920600384,1.493786388676903,-0.2235992770673284,-2.232736700027792,0.9842134802183166,0
0.20443570414324042,0.9008447564985756,-1.1790252495942852,-0.5655576408548016,-0.06767308011400192,0.9048215190213851,-0.18736214281436692,1.431527337816397,0.1589224406915753,1.1497944221524161,0.03415535233630872,0.8801621165426865,0.9842134802183166,0
1.031559947691919,-1.1100691798294118,-0.5029528177767739,-0.21274200151742767,0.9218601790671805,0.9048215190213851,-0.7257784193091127,1.431527337816397,1.0015506507769185,-0.6848293993115114,0.549664611143583,0.6025787825809878,-1.0160397313174188,0
0.36986055285297614,-1.1100691798294118,1.5252644776757598,-0.3182360412770062,0.5920157593401197,-1.1778168405893186,-0.8128751699185569,-1.4615120841812799,-0.2137139390672821,-0.6848293993115114,0.03415535233630872,0.08706687665211879,-1.0160397313174188,0
0.0390108554335047,0.9008447564985756,-1.1790252495942852,-0.21348806969111636,0.09724912974952848,0.9048215190213851,-0.7257784193091127,0.27431156901732634,0.4107037783664787,-0.6848293993115114,0.8074192405472201,-1.439641460137224,0.9842134802183166,0
0.0390108554335047,0.9008447564985756,-1.1790252495942852,-0.204970458041504,0.09724912974952848,0.9048215190213851,-0.7257784193091127,-0.3042963153822091,0.8303393411579842,-0.6848293993115114,0.29190998173994587,0.721543068564573,-1.0160397313174188,0
0.20443570414324042,-1.1100691798294118,-0.5029528177767739,-0.20947173602275898,-0.06767308011400192,0.9048215190213851,-0.7257784193091127,0.8529194534168617,-0.005574699922694968,-0.6848293993115114,0.8074192405472201,0.7413704495618372,0.9842134802183166,0
1.1969847964016547,0.9008447564985756,-1.1790252495942852,-0.31526420305181296,1.9113934382483628,-1.1778168405893186,-0.32988409835709376,-1.4615120841812799,-1.2476959657855518,0.0031545337374616297,0.8074192405472201,1.0982633075125927,-1.0160397313174188,0
0.20443570414324042,0.9008447564985756,1.5252644776757598,-0.1931950153667844,0.09724912974952848,0.9048215190213851,-0.7257784193091127,-0.3042963153822091,-1.875470767721644,-0.6848293993115114,0.03415535233630872,0.9991264025262717,-1.0160397313174188,0
-0.126413993276231,-1.1100691798294118,-0.5029528177767739,-0.31510255494751377,0.09724912974952848,-1.1778168405893186,-0.7257784193091127,-1.4615120841812799,-0.5897074033284708,-0.570165410470016,1.0651738699508573,0.9792990215290075,0.9842134802183166,0
0.0390108554335047,-1.1100691798294118,0.8491920458582486,-0.4051032456334908,-0.3975174998410627,-1.1778168405893186,-0.9831097279279251,0.27431156901732634,1.2835457489728102,-0.7994933881530069,0.549664611143583,-0.17068907631231572,-1.0160397313174188,1
0.0390108554335047,0.9008447564985756,1.5252644776757598,-0.18874347526377533,0.09724912974952848,0.9048215190213851,-0.7257784193091127,1.431527337816397,0.3939183558548182,-0.6848293993115114,-0.2235992770673284,0.3051680676220249,0.9842134802183166,0
0.5352854015627119,-1.1100691798294118,-0.5029528177767739,-0.18073567686618355,0.4270935494765893,0.9048215190213851,-0.7257784193091127,-0.3042963153822091,-0.13985808001597688,-0.6848293993115114,-0.2235992770673284,-1.0629212211892045,-1.0160397313174188,0
1.031559947691919,-1.1100691798294118,1.5252644776757598,-0.17921867157968324,1.0867823889307109,0.9048215190213851,-0.7257784193091127,0.8529194534168617,-0.4621381922398529,-0.6848293993115114,0.03415535233630872,1.0586085455180643,0.9842134802183166,0
0.7007102502724475,-1.1100691798294118,-0.5029528177767739,-0.18440384538681953,1.0867823889307109,0.9048215190213851,-0.7257784193091127,0.27431156901732634,-1.0429138111432967,-0.6848293993115114,0.29190998173994587,-1.9749807470633574,0.9842134802183166,0
0.7007102502724475,-1.1100691798294118,-0.5029528177767739,-0.318335517033498,0.4270935494765893,-1.1778168405893186,-0.7257784193091127,-1.4615120841812799,-1.7512586411353583,-0.570165410470016,-0.2235992770673284,-1.5784331271180736,0.9842134802183166,0
1.1969847964016547,0.9008447564985756,0.8491920458582486,-0.17522720685044885,0.9218601790671805,0.9048215190213851,-0.7257784193091127,0.27431156901732634,0.11192325765892648,-0.6848293993115114,1.0651738699508573,-1.8163616990852438,0.9842134802183166,0
0.0390108554335047,0.9008447564985756,1.5252644776757598,-0.16761731147882436,0.09724912974952848,0.9048215190213851,-0.7257784193091127,-0.8829041997817445,-1.6706886130793892,-0.7994933881530069,0.03415535233630872,0.9792990215290075,0.9842134802183166,0
-0.126413993276231,0.9008447564985756,-0.5029528177767739,-0.3176640556771782,-0.8922841294316539,-1.1778168405893186,-0.44073450822365906,-1.4615120841812799,-1.6236894300467408,-0.22617344394552955,0.8074192405472201,0.16637640064117556,0.9842134802183166,0
-0.126413993276231,0.9008447564985756,1.5252644776757598,-0.31305086746986993,-0.3975174998410627,-1.1778168405893186,0.3827256793565404,0.8529194534168617,-1.3752651768741693,0.9204664444694253,0.549664611143583,-1.8956712230743007,0.9842134802183166,0
-0.126413993276231,0.9008447564985756,-0.5029528177767739,-0.16371288803652032,-0.5624397097045931,0.9048215190213851,-0.7257784193091127,-0.8829041997817445,0.8303393411579842,-0.7994933881530069,-0.2235992770673284,0.6422335445755162,-1.0160397313174188,0
0.5352854015627119,-1.1100691798294118,-1.1790252495942852,-0.257008713156289,-0.06767308011400192,0.9048215190213851,-0.7257784193091127,-1.4615120841812799,1.8106080158389408,-0.6848293993115114,-0.2235992770673284,1.0586085455180643,-1.0160397313174188,1
0.20443570414324042,0.9008447564985756,0.8491920458582486,-0.31540098221698926,0.4270935494765893,-1.1778168405893186,-0.8841361476899203,0.8529194534168617,-1.6236894300467408,-0.7994933881530069,0.8074192405472201,0.24568592463023234,0.9842134802183166,0
0.5352854015627119,-1.1100691798294118,1.5252644776757598,-0.16930839933918537,0.7569379692036501,0.9048215190213851,-0.7257784193091127,0.8529194534168617,0.0011394690819689784,-0.7994933881530069,1.0651738699508573,0.8999894975399507,0.9842134802183166,0
0.5352854015627119,0.9008447564985756,-1.1790252495942852,-0.17030315690410358,0.7569379692036501,0.9048215190213851,-0.7257784193091127,0.8529194534168617,-1.0093429661199764,-0.6848293993115114,0.8074192405472201,-0.17068907631231572,-1.0160397313174188,0
